min,max,best,avg,stdev
1.0002273851056478,1.0259606877419354,-0.031233485425518678,1.0238081443243385,0.006785095523210428
1.0021267200030346,1.0259606877419354,-0.031233485425518678,1.024661893061247,0.0049155287626743436
1.0000678044654854,1.0259606877419354,-0.031233485425518678,1.0242421350192734,0.005553222795858871
1.0002982543902408,1.0259606877419354,-0.031233485425518678,1.0243659448656681,0.005662553514167935
1.00017650843583,1.0259606877419354,-0.031233485425518678,1.0240820507177135,0.006034722848262827
1.000094107938291,1.0259606877419354,-0.031233485425518678,1.0239912459977993,0.005914743110235969
1.000776470961219,1.0259606877419354,-0.031233485425518678,1.025218039688048,0.003457854034382347
1.0000174679790679,1.0259606877419354,-0.031233485425518678,1.0241511229936362,0.0060125612836514014
1.0005344371409215,1.0259606877419354,-0.031233485425518678,1.0236342395783458,0.006579254317915362
1.0011230635970874,1.0259606877419354,-0.031233485425518678,1.0242855080813582,0.005603403532898585
1.000015475699288,1.0259606877419354,-0.031233485425518678,1.0236918355444895,0.006965966962422608
1.001631400103715,1.0259606877419354,-0.031233485425518678,1.0247494032966227,0.004683129580871538
1.0002659880232292,1.0259606877419354,-0.031233485425518678,1.0246132549017215,0.005111098658467223
1.0000294712672435,1.0259606877419354,-0.031233485425518678,1.0238839462445455,0.006448813258657005
1.0000742707399397,1.0259606877419354,-0.031233485425518678,1.0244742936064146,0.00518085815229813
1.0003878478090846,1.0259606877419354,-0.031233485425518678,1.0242823472191365,0.005313494051970285
1.0000033901247882,1.0259606877419354,-0.031233485425518678,1.0242719449734166,0.005660083966626183
1.000000003169934,1.0259606877419354,-0.031233485425518678,1.0241832516584026,0.005392325009679378
1.0000548624897132,1.0259606877419354,-0.031233485425518678,1.0244871473225035,0.005315708599538228
1.0009838993670797,1.0259606877419354,-0.031233485425518678,1.0244736337055,0.005104368832592896
1.0003825737674674,1.0259606877419354,-0.031233485425518678,1.0244231809967241,0.005367424077786124
1.0006107876611527,1.0259606877419354,-0.031233485425518678,1.024012352117995,0.006281987502936816
1.0005165196193524,1.0259606877419354,-0.031233485425518678,1.0251075200329236,0.003910137787100154
1.0008168592025448,1.0259606877419354,-0.031233485425518678,1.024766157438538,0.004676992701063917
1.0002415618515215,1.0259606877419354,-0.031233485425518678,1.0241257476266648,0.005644659243119818
1.0002736956669611,1.0259606877419354,-0.031233485425518678,1.0241808672680413,0.005564599383726713
1.0002349758491806,1.0259606877419354,-0.031233485425518678,1.0244106050054922,0.005593992916666333
1.0000442488579004,1.0259606877419354,-0.031233485425518678,1.0240825172752843,0.0055403656008833875
1.0008515826809963,1.0259606877419354,-0.031233485425518678,1.024470009014006,0.0054953294496865625
1.0018289597850059,1.0259606877419354,-0.031233485425518678,1.0249764077479748,0.0037512633582569028
1.0010104797974464,1.0259606877419354,-0.031233485425518678,1.024097366451554,0.005916016098222245
1.000032326760359,1.0259606877419354,-0.031233485425518678,1.0237022457017957,0.0067712831835034255
1.000030613269688,1.0259606877419354,-0.031233485425518678,1.0231689137290731,0.007301245267143189
1.0004030596400664,1.0259606877419354,-0.031233485425518678,1.0247976317181249,0.0049501907734920475
1.0000488232847553,1.0259606877419354,-0.031233485425518678,1.024996426014855,0.004246802756512332
1.000338749440878,1.0259606877419354,-0.031233485425518678,1.0244028727223118,0.005137363246761429
1.0018084036002994,1.0259606877419354,-0.031233485425518678,1.0248152154854877,0.004389836598816002
1.0001897220712457,1.0259606877419354,-0.031233485425518678,1.0242389734509847,0.005555268237365474
1.0000007523643952,1.0259606877419354,-0.031233485425518678,1.0240421312545376,0.005646131232046416
1.0000948609195015,1.0259606877419354,-0.031233485425518678,1.0247272184236258,0.004958220200447368
1.0002093532877454,1.0259606877419354,-0.031233485425518678,1.0240327038301522,0.005900315533901911
1.0005563685346097,1.0259606877419354,-0.031233485425518678,1.0245047165766699,0.005163454996657824
1.0008750643744408,1.0259606877419354,-0.031233485425518678,1.0245921623607237,0.0048394457424804395
1.000677467116481,1.0259606877419354,-0.031233485425518678,1.024632527368629,0.005191055703879531
1.0001661749517057,1.0259606877419354,-0.031233485425518678,1.0251942241087215,0.0037778848523073263
1.0000458178198854,1.0259606877419354,-0.031233485425518678,1.0244306512740624,0.005453263708662563
1.0000771891064677,1.0259606877419354,-0.031233485425518678,1.023852894411876,0.00649791447924253
1.00075269654131,1.0259606877419354,-0.031233485425518678,1.0241877362506084,0.005772280827867034
1.0044645599880118,1.0259606877419354,-0.031233485425518678,1.0251110341574288,0.003744043674673145
1.0000731497098956,1.0259606877419354,-0.031233485425518678,1.025275494735234,0.003692685491312862
1.0010897192545265,1.0259606877419354,-0.031233485425518678,1.0246649250534823,0.004711248042940021
1.000264099696046,1.0259606877419354,-0.031233485425518678,1.0242736001180455,0.0060175535237414896
1.0000530342597511,1.0259606877419354,-0.031233485425518678,1.024280355212936,0.005641523940872165
1.0048368235313603,1.0259606877419354,-0.031233485425518678,1.0253565707003782,0.003212479237971484
1.0002396377501268,1.0259606877419354,-0.031233485425518678,1.0247544433940527,0.004360167217690998
1.0000000035264778,1.0259606877419354,-0.031233485425518678,1.0244939155543191,0.005766361153942769
1.0003371054317332,1.0259606877419354,-0.031233485425518678,1.0246059892574382,0.005142922385208579
1.0072319783922847,1.0259606877419354,-0.031233485425518678,1.025195925635819,0.0032880121173319023
1.0000388284676647,1.0259606877419354,-0.031233485425518678,1.024316628447294,0.0061005161508031905
1.0000249672279184,1.0259606877419354,-0.031233485425518678,1.0237832152031576,0.0064160059809075095
1.0000338799928872,1.0259606877419354,-0.031233485425518678,1.024580442503521,0.0047621713244539055
1.0000833437445396,1.0259606877419354,-0.031233485425518678,1.0234536197087414,0.006932023688720296
1.000164497781636,1.0259606877419354,-0.031233485425518678,1.024341343921532,0.005409418585468913
1.002025298488154,1.0259606877419354,-0.031233485425518678,1.0249257572683306,0.004297562195704078
1.002032199353615,1.0259606877419354,-0.031233485425518678,1.0239822438913675,0.005976037684798759
1.00066879247335,1.0259606877419354,-0.031233485425518678,1.024919848817787,0.004517357909766443
1.0005810039575147,1.0259606877419354,-0.031233485425518678,1.024804099914941,0.0047377949629483565
1.000346652199928,1.0259606877419354,-0.031233485425518678,1.0240979268430572,0.006339839468295832
1.0000535979209684,1.0259606877419354,-0.031233485425518678,1.023354189235606,0.007354675702915519
1.0000009805018284,1.0259606877419354,-0.031233485425518678,1.0244161170024653,0.005402513704441151
1.0000328852356555,1.0259606877419354,-0.031233485425518678,1.024337224387147,0.005758379293129319
1.0000310766989673,1.0259606877419354,-0.031233485425518678,1.0245956464627528,0.004467666252807723
1.0028033696350371,1.0259606877419354,-0.031233485425518678,1.0250186614870171,0.0037389509008287037
1.0000782218823256,1.0259606877419354,-0.031233485425518678,1.024327799893382,0.005065481054211567
1.000080963476829,1.0259606877419354,-0.031233485425518678,1.0243788799787437,0.005956761766148024
1.0000775578162069,1.0259606877419354,-0.031233485425518678,1.024176111783516,0.005610970802230968
1.000364587241175,1.0259606877419354,-0.031233485425518678,1.0246446850738047,0.0052200626207194786
1.0001072668874618,1.0259606877419354,-0.031233485425518678,1.023878192233482,0.006417086722149416
1.000075361271142,1.0259606877419354,-0.031233485425518678,1.0241033299508115,0.00606089261416667
1.0006556228506172,1.0259606877419354,-0.031233485425518678,1.023587115782262,0.006450220822968822
1.0001011102784807,1.0259606877419354,-0.031233485425518678,1.0238331598236199,0.006641736212597569
1.0000541142982753,1.0259606877419354,-0.031233485425518678,1.0240995068774188,0.006086346830409391
1.0001547223915144,1.0259606877419354,-0.031233485425518678,1.024547539606907,0.004977662255636185
1.0000705398043273,1.0259606877419354,-0.031233485425518678,1.0244332363065103,0.005134301535440884
1.00007786811909,1.0259606877419354,-0.031233485425518678,1.024251912948743,0.005887182698489771
1.0000462186699308,1.0259606877419354,-0.031233485425518678,1.0243218237138583,0.00580953797146723
1.0000089250331317,1.0259606877419354,-0.031233485425518678,1.0241415667544254,0.005604501552350972
1.0011823463026954,1.0259606877419354,-0.031233485425518678,1.0240188850754721,0.0058824926730263955
1.0001167249789904,1.0259606877419354,-0.031233485425518678,1.0247497296777575,0.005038671669807039
1.0000101642481505,1.0259606877419354,-0.031233485425518678,1.0235665759752441,0.006679689777844311
1.0000166290215968,1.0259606877419354,-0.031233485425518678,1.024428940942087,0.005572572816269263
1.0003288328926407,1.0259606877419354,-0.031233485425518678,1.0239701119861195,0.0062266505721534655
1.000017961399539,1.0259606877419354,-0.031233485425518678,1.0246698229607596,0.00481069429258998
1.000006713228282,1.0259606877419354,-0.031233485425518678,1.0240288641575146,0.006148192636193813
1.0000540164111391,1.0259606877419354,-0.031233485425518678,1.024173888862762,0.0057161525423158315
1.0000089154989193,1.0259606877419354,-0.031233485425518678,1.0238696021460163,0.00631461802127854
1.0000152050454354,1.0259606877419354,-0.031233485425518678,1.0242683246201105,0.005824083076752054
1.0015407958073481,1.0259606877419354,-0.031233485425518678,1.0250005243592129,0.004347781560847244
1.0000408326289991,1.0259606877419354,-0.031233485425518678,1.0242832758053657,0.005932615120188736
1.0007632376430042,1.0259606877419354,-0.031233485425518678,1.024249206696768,0.005613714246648063
1.0000270787499903,1.0259606877419354,-0.031233485425518678,1.0237944489685389,0.006534079164172205
1.0011214605485528,1.0259606877419354,-0.031233485425518678,1.024249921261813,0.005381002851650704
1.0000094303583111,1.0259606877419354,-0.031233485425518678,1.0241795292485412,0.00561750171014659
1.000631512028093,1.0259606877419354,-0.031233485425518678,1.0239055221993307,0.0063894683026225136
1.0002622695190886,1.0259606877419354,-0.031233485425518678,1.0243566401385145,0.0054870198140636785
1.0001226060871369,1.0259606877419354,-0.031233485425518678,1.024880157773483,0.003997229275641485
1.0001103729548342,1.0259606877419354,-0.031233485425518678,1.0232602212115602,0.007068702325249047
1.000000001589418,1.0259606877419354,-0.031233485425518678,1.0233644272786224,0.006996750661575882
1.0001973850823158,1.0259606877419354,-0.031233485425518678,1.023983055101511,0.00618972012595717
1.0000146505882188,1.0259606877419354,-0.031233485425518678,1.0235635377360024,0.006668402184968747
1.0000346479976663,1.0259606877419354,-0.031233485425518678,1.0246413531446625,0.004777999251519112
1.0000613438848385,1.0259606877419354,-0.031233485425518678,1.0237213481935226,0.006656614469559557
1.000610478133355,1.0259606877419354,-0.031233485425518678,1.0250323334043805,0.004000926575899359
1.0024621604301285,1.0259606877419354,-0.031233485425518678,1.02483116019963,0.004109298953823787
1.0004155412643423,1.0259606877419354,-0.031233485425518678,1.0238771884256477,0.006537117692417618
1.0019768503312854,1.0259606877419354,-0.031233485425518678,1.024212042024267,0.005591744283346583
1.0001302956963005,1.0259606877419354,-0.031233485425518678,1.02461579067839,0.005173026082328595
1.0000956674057415,1.0259606877419354,-0.031233485425518678,1.0247322274853592,0.004765059988618413
1.0001250225299043,1.0259606877419354,-0.031233485425518678,1.0249186840776356,0.004227438742544766
1.0000926439390765,1.0259606877419354,-0.031233485425518678,1.0240407810017584,0.0061994987531820015
1.0009094490002317,1.0259606877419354,-0.031233485425518678,1.0240150851280938,0.006028042056109154
1.0002040661754863,1.0259606877419354,-0.031233485425518678,1.0240424026630113,0.005884989624531212
1.0003125545976215,1.0259606877419354,-0.031233485425518678,1.0242509162807432,0.005246397397402646
1.0000077807146053,1.0259606877419354,-0.031233485425518678,1.024015062196703,0.0064692767476517065
1.0003923049982428,1.0259606877419354,-0.031233485425518678,1.0249783689109466,0.003906420613800316
1.0009028862685099,1.0259606877419354,-0.031233485425518678,1.024358595624948,0.005232278396740377
1.0000663385589108,1.0259606877419354,-0.031233485425518678,1.0246550004182031,0.005021464343371481
1.0000687458831339,1.0259606877419354,-0.031233485425518678,1.0241012484834289,0.006205306955597219
1.0003616659398467,1.0259606877419354,-0.031233485425518678,1.0251064059052897,0.004033806119782908
1.0000281379081508,1.0259606877419354,-0.031233485425518678,1.024528900604227,0.0053451380742890586
1.0023769432779999,1.0259606877419354,-0.031233485425518678,1.0243974746927338,0.004847688304557254
1.000547803485986,1.0259606877419354,-0.031233485425518678,1.0246547565212807,0.005014167719322609
1.0000481486027863,1.0259606877419354,-0.031233485425518678,1.024096239087062,0.005780882643904667
1.002600632082056,1.0259606877419354,-0.031233485425518678,1.0249742613218824,0.004095855181507183
1.0008760740909224,1.0259606877419354,-0.031233485425518678,1.024305391865817,0.005514523990920059
1.0000010319192403,1.0259606877419354,-0.031233485425518678,1.0243722935309356,0.005087920691164527
1.000203442986356,1.0259606877419354,-0.031233485425518678,1.024128564908177,0.006077264121445668
1.0004621804442806,1.0259606877419354,-0.031233485425518678,1.0240554700003925,0.005616807103713927
1.0000908157085373,1.0259606877419354,-0.031233485425518678,1.024340105796876,0.00569480099577089
1.0001664584784304,1.0259606877419354,-0.031233485425518678,1.0244311255322567,0.004968884227556167
1.0006732247567256,1.0259606877419354,-0.031233485425518678,1.0248230055836265,0.00484502787694306
1.0000015585270285,1.0259606877419354,-0.031233485425518678,1.0245622687532794,0.005245520556207149
1.0025649778746422,1.0259606877419354,-0.031233485425518678,1.0249618289686706,0.00425813260140657
1.000262527056543,1.0259606877419354,-0.031233485425518678,1.0240344988172096,0.006111884143285351
1.0001715730455252,1.0259606877419354,-0.031233485425518678,1.0237946602084442,0.006554397226588747
1.0000481933491676,1.0259606877419354,-0.031233485425518678,1.0242603734645577,0.00558279342380938
1.0000022140488487,1.0259606877419354,-0.031233485425518678,1.0250655621376072,0.004148570923043597
